Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
"Jiangsu, China",02-20-2020,Recovered,356,,,,China,Jiangsu,02-20-2020.csv,,,2020-02-20T12:53:02Z,29,8
"Jiangsu, China",02-21-2020,Recovered,373,,,,China,Jiangsu,02-21-2020.csv,,,2020-02-21T11:43:01Z,30,9
"Jiangsu, China",02-22-2020,Recovered,401,,,,China,Jiangsu,02-22-2020.csv,,,2020-02-22T07:43:03Z,31,9
"Jiangsu, China",02-23-2020,Recovered,418,,,,China,Jiangsu,02-23-2020.csv,,,2020-02-23T08:53:02Z,32,9
"Jiangsu, China",02-24-2020,Recovered,452,,,,China,Jiangsu,02-24-2020.csv,,,2020-02-24T14:53:02Z,33,10
"Jiangsu, China",02-25-2020,Recovered,458,,,,China,Jiangsu,02-25-2020.csv,,,2020-02-25T00:53:02Z,34,10
"Jiangsu, China",02-26-2020,Recovered,478,,,,China,Jiangsu,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,10
"Jiangsu, China",02-27-2020,Recovered,498,,,,China,Jiangsu,02-27-2020.csv,,,2020-02-27T14:13:06Z,36,11
"Jiangsu, China",02-28-2020,Recovered,515,,,,China,Jiangsu,02-28-2020.csv,,,2020-02-28T08:53:03Z,37,11
"Jiangsu, China",02-29-2020,Recovered,523,,,,China,Jiangsu,02-29-2020.csv,,,2020-02-29T07:23:11Z,38,11
"Jiangsu, China",03-01-2020,Recovered,536,,32.9711,119.4550,China,Jiangsu,03-01-2020.csv,,,2020-03-01T10:03:03Z,39,12
"Jiangsu, China",03-02-2020,Recovered,543,,32.9711,119.4550,China,Jiangsu,03-02-2020.csv,,,2020-03-02T12:53:02Z,40,12
"Jiangsu, China",03-03-2020,Recovered,562,,32.9711,119.4550,China,Jiangsu,03-03-2020.csv,,,2020-03-03T11:03:09Z,41,12
"Jiangsu, China",03-04-2020,Recovered,577,,32.9711,119.4550,China,Jiangsu,03-04-2020.csv,,,2020-03-04T12:53:03Z,42,12
"Jiangsu, China",03-05-2020,Recovered,583,,32.9711,119.4550,China,Jiangsu,03-05-2020.csv,,,2020-03-05T14:53:03Z,43,12
"Jiangsu, China",03-06-2020,Recovered,594,,32.9711,119.4550,China,Jiangsu,03-06-2020.csv,,,2020-03-06T10:23:03Z,44,14
"Jiangsu, China",03-07-2020,Recovered,606,,32.9711,119.4550,China,Jiangsu,03-07-2020.csv,,,2020-03-07T14:53:02Z,45,14
"Jiangsu, China",03-08-2020,Recovered,612,,32.9711,119.4550,China,Jiangsu,03-08-2020.csv,,,2020-03-08T09:23:05Z,46,15
"Jiangsu, China",03-09-2020,Recovered,621,,32.9711,119.4550,China,Jiangsu,03-09-2020.csv,,,2020-03-09T08:53:03Z,47,15
"Jiangsu, China",03-10-2020,Recovered,627,,32.9711,119.4550,China,Jiangsu,03-10-2020.csv,,,2020-03-10T08:13:08Z,48,15
"Jiangsu, China",03-11-2020,Recovered,627,,32.9711,119.4550,China,Jiangsu,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,17
"Jiangsu, China",03-12-2020,Recovered,629,,32.9711,119.4550,China,Jiangsu,03-12-2020.csv,,,2020-03-12T05:13:02Z,50,18
"Jiangsu, China",03-13-2020,Recovered,630,,32.9711,119.455,China,Jiangsu,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,8
"Jiangsu, China",03-14-2020,Recovered,630,,32.9711,119.4550,China,Jiangsu,03-14-2020.csv,,,2020-03-13T11:09:03Z,52,24
"Jiangsu, China",03-15-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-15-2020.csv,,,2020-03-15T01:53:02Z,53,26
"Jiangsu, China",03-16-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-16-2020.csv,,,2020-03-15T01:53:02Z,54,26
"Jiangsu, China",03-17-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-17-2020.csv,,,2020-03-15T01:53:02Z,55,28
"Jiangsu, China",03-18-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-18-2020.csv,,,2020-03-15T01:53:02Z,56,28
"Jiangsu, China",03-19-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-19-2020.csv,,,2020-03-15T01:53:02Z,57,32
"Jiangsu, China",03-20-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-20-2020.csv,,,2020-03-15T01:53:02Z,58,34
"Jiangsu, China",03-21-2020,Recovered,631,,32.9711,119.4550,China,Jiangsu,03-21-2020.csv,,,2020-03-15T01:53:02Z,59,40
"Jiangsu, China",03-22-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-22-2020.csv,,,2020-03-22T07:20:00Z,60,3215
"Jiangsu, China",03-23-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-23-2020.csv,,,2020-03-23T01:58:00Z,61,3210
"Jiangsu, China",03-24-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-24-2020.csv,,,2020-03-24T03:30:55Z,62,3207
"Jiangsu, China",03-25-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-25-2020.csv,,,2020-03-25T06:43:02Z,63,3206
"Jiangsu, China",03-26-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-26-2020.csv,,,2020-03-26T01:23:32Z,64,3203
"Jiangsu, China",03-27-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-27-2020.csv,,,2020-03-27T01:49:01Z,65,3210
"Jiangsu, China",03-28-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-28-2020.csv,,,2020-03-27T01:49:01Z,66,3209
"Jiangsu, China",03-29-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-29-2020.csv,,,2020-03-29T02:00:03Z,67,3213
"Jiangsu, China",03-31-2020,Recovered,631,,32.9711,119.455,China,Jiangsu,03-31-2020.csv,,,2020-03-31T01:10:41Z,91,2210
"Jiangxi, China",01-27-2020,Recovered,2,,,,China,Jiangxi,01-27-2020.csv,,,2020-01-27T23:59:00Z,5,8
"Jiangxi, China",01-28-2020,Recovered,3,,,,China,Jiangxi,01-28-2020.csv,,,2020-01-28T23:00:00Z,6,6
"Jiangxi, China",01-29-2020,Recovered,3,,,,China,Jiangxi,01-29-2020.csv,,,2020-01-29T19:30:00Z,7,9
"Jiangxi, China",01-30-2020,Recovered,5,,,,China,Jiangxi,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,7
"Jiangxi, China",01-31-2020,Recovered,7,,,,China,Jiangxi,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,5
"Jiangxi, China",02-01-2020,Recovered,9,,,,China,Jiangxi,02-01-2020.csv,,,2020-02-01T01:52:00Z,10,6
"Jiangxi, China",02-02-2020,Recovered,12,,,,China,Jiangxi,02-02-2020.csv,,,2020-02-02T18:03:05Z,11,6
"Jiangxi, China",02-03-2020,Recovered,18,,,,China,Jiangxi,02-03-2020.csv,,,2020-02-03T01:33:02Z,12,6
"Jiangxi, China",02-04-2020,Recovered,20,,,,China,Jiangxi,02-04-2020.csv,,,2020-02-04T14:43:02Z,13,6
"Jiangxi, China",02-05-2020,Recovered,27,,,,China,Jiangxi,02-05-2020.csv,,,2020-02-05T01:33:07Z,14,5
"Jiangxi, China",02-06-2020,Recovered,37,,,,China,Jiangxi,02-06-2020.csv,,,2020-02-06T02:33:01Z,15,5
"Jiangxi, China",02-07-2020,Recovered,45,,,,China,Jiangxi,02-07-2020.csv,,,2020-02-07T01:23:02Z,16,6
"Jiangxi, China",02-08-2020,Recovered,55,,,,China,Jiangxi,02-08-2020.csv,,,2020-02-08T01:23:02Z,17,6
"Jiangxi, China",02-09-2020,Recovered,73,,,,China,Jiangxi,02-09-2020.csv,,,2020-02-09T11:33:12Z,18,6
"Jiangxi, China",02-10-2020,Recovered,105,,,,China,Jiangxi,02-10-2020.csv,,,2020-02-10T13:53:02Z,19,6
"Jiangxi, China",02-11-2020,Recovered,128,,,,China,Jiangxi,02-11-2020.csv,,,2020-02-11T14:03:05Z,20,6
"Jiangxi, China",02-12-2020,Recovered,152,,,,China,Jiangxi,02-12-2020.csv,,,2020-02-12T01:23:06Z,21,6
"Jiangxi, China",02-13-2020,Recovered,170,,,,China,Jiangxi,02-13-2020.csv,,,2020-02-13T01:13:08Z,22,6
"Jiangxi, China",02-14-2020,Recovered,187,,,,China,Jiangxi,02-14-2020.csv,,,2020-02-14T01:13:06Z,23,6
"Jiangxi, China",02-15-2020,Recovered,210,,,,China,Jiangxi,02-15-2020.csv,,,2020-02-15T01:33:02Z,24,6
"Jiangxi, China",02-16-2020,Recovered,240,,,,China,Jiangxi,02-16-2020.csv,,,2020-02-16T10:03:06Z,25,6
"Jiangxi, China",02-17-2020,Recovered,275,,,,China,Jiangxi,02-17-2020.csv,,,2020-02-17T01:33:02Z,26,6
"Jiangxi, China",02-18-2020,Recovered,310,,,,China,Jiangxi,02-18-2020.csv,,,2020-02-18T01:33:01Z,27,6
"Jiangxi, China",02-19-2020,Recovered,362,,,,China,Jiangxi,02-19-2020.csv,,,2020-02-19T01:23:07Z,28,6
"Jiangxi, China",02-20-2020,Recovered,433,,,,China,Jiangxi,02-20-2020.csv,,,2020-02-20T05:23:02Z,29,6
"Jiangxi, China",02-21-2020,Recovered,489,,,,China,Jiangxi,02-21-2020.csv,,,2020-02-21T01:13:05Z,30,6
"Jiangxi, China",02-22-2020,Recovered,555,,,,China,Jiangxi,02-22-2020.csv,,,2020-02-22T06:13:05Z,31,6
"Jiangxi, China",02-23-2020,Recovered,613,,,,China,Jiangxi,02-23-2020.csv,,,2020-02-23T09:23:02Z,32,6
"Jiangxi, China",02-24-2020,Recovered,645,,,,China,Jiangxi,02-24-2020.csv,,,2020-02-24T01:23:09Z,33,6
"Jiangxi, China",02-25-2020,Recovered,683,,,,China,Jiangxi,02-25-2020.csv,,,2020-02-25T15:03:05Z,34,7
"Jiangxi, China",02-26-2020,Recovered,719,,,,China,Jiangxi,02-26-2020.csv,,,2020-02-26T01:13:04Z,35,7
"Jiangxi, China",02-27-2020,Recovered,754,,,,China,Jiangxi,02-27-2020.csv,,,2020-02-27T01:43:02Z,36,7
"Jiangxi, China",02-28-2020,Recovered,790,,,,China,Jiangxi,02-28-2020.csv,,,2020-02-28T01:13:11Z,37,7
"Jiangxi, China",02-29-2020,Recovered,811,,,,China,Jiangxi,02-29-2020.csv,,,2020-02-29T01:23:07Z,38,8
"Jiangxi, China",03-01-2020,Recovered,831,,27.6140,115.7221,China,Jiangxi,03-01-2020.csv,,,2020-03-01T01:13:10Z,39,9
"Jiangxi, China",03-02-2020,Recovered,850,,27.6140,115.7221,China,Jiangxi,03-02-2020.csv,,,2020-03-02T01:33:02Z,40,9
"Jiangxi, China",03-03-2020,Recovered,870,,27.6140,115.7221,China,Jiangxi,03-03-2020.csv,,,2020-03-03T02:03:11Z,41,9
"Jiangxi, China",03-04-2020,Recovered,884,,27.6140,115.7221,China,Jiangxi,03-04-2020.csv,,,2020-03-04T01:33:07Z,42,9
"Jiangxi, China",03-05-2020,Recovered,901,,27.6140,115.7221,China,Jiangxi,03-05-2020.csv,,,2020-03-05T01:16:58Z,43,9
"Jiangxi, China",03-06-2020,Recovered,909,,27.6140,115.7221,China,Jiangxi,03-06-2020.csv,,,2020-03-06T14:23:04Z,44,9
"Jiangxi, China",03-07-2020,Recovered,916,,27.6140,115.7221,China,Jiangxi,03-07-2020.csv,,,2020-03-07T01:13:18Z,45,10
"Jiangxi, China",03-08-2020,Recovered,919,,27.6140,115.7221,China,Jiangxi,03-08-2020.csv,,,2020-03-08T06:53:04Z,46,11
"Jiangxi, China",03-09-2020,Recovered,923,,27.6140,115.7221,China,Jiangxi,03-09-2020.csv,,,2020-03-09T01:53:01Z,47,12
"Jiangxi, China",03-10-2020,Recovered,927,,27.6140,115.7221,China,Jiangxi,03-10-2020.csv,,,2020-03-10T01:33:02Z,48,12
"Jiangxi, China",03-11-2020,Recovered,932,,27.6140,115.7221,China,Jiangxi,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,12
"Jiangxi, China",03-12-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-12-2020.csv,,,2020-03-12T02:13:04Z,50,12
"Jiangxi, China",03-13-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-13-2020.csv,,,2020-03-12T02:13:04Z,51,6
"Jiangxi, China",03-14-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-14-2020.csv,,,2020-03-12T02:13:04Z,52,17
"Jiangxi, China",03-15-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-15-2020.csv,,,2020-03-12T02:13:04Z,53,17
"Jiangxi, China",03-16-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-16-2020.csv,,,2020-03-12T02:13:04Z,54,20
"Jiangxi, China",03-17-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-17-2020.csv,,,2020-03-12T02:13:04Z,55,22
"Jiangxi, China",03-18-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-18-2020.csv,,,2020-03-12T02:13:04Z,56,22
"Jiangxi, China",03-19-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-19-2020.csv,,,2020-03-12T02:13:04Z,57,23
"Jiangxi, China",03-20-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-20-2020.csv,,,2020-03-12T02:13:04Z,58,26
"Jiangxi, China",03-21-2020,Recovered,934,,27.6140,115.7221,China,Jiangxi,03-21-2020.csv,,,2020-03-12T02:13:04Z,59,29
"Jiangxi, China",03-22-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-22-2020.csv,,,2020-03-22T07:20:00Z,60,3208
"Jiangxi, China",03-23-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-23-2020.csv,,,2020-03-23T01:27:01Z,61,3211
"Jiangxi, China",03-24-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-24-2020.csv,,,2020-03-23T01:27:01Z,62,3208
"Jiangxi, China",03-25-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-25-2020.csv,,,2020-03-23T01:27:01Z,63,3207
"Jiangxi, China",03-26-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-26-2020.csv,,,2020-03-23T01:27:01Z,64,3204
"Jiangxi, China",03-27-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-27-2020.csv,,,2020-03-23T01:27:01Z,65,3211
"Jiangxi, China",03-28-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-28-2020.csv,,,2020-03-23T01:27:01Z,66,3210
"Jiangxi, China",03-29-2020,Recovered,934,,27.614,115.7221,China,Jiangxi,03-29-2020.csv,,,2020-03-29T01:57:02Z,67,3214
"Jiangxi, China",03-31-2020,Recovered,935,,27.614,115.7221,China,Jiangxi,03-31-2020.csv,,,2020-03-30T03:15:15Z,91,2211
"Jilin, China",01-30-2020,Recovered,1,,,,China,Jilin,01-30-2020.csv,,,2020-01-30T16:00:00Z,8,26
"Jilin, China",01-31-2020,Recovered,1,,,,China,Jilin,01-31-2020.csv,,,2020-01-31T23:59:00Z,9,28
"Jilin, China",02-01-2020,Recovered,1,,,,China,Jilin,02-01-2020.csv,,,2020-02-01T01:52:00Z,10,30
"Jilin, China",02-02-2020,Recovered,1,,,,China,Jilin,02-02-2020.csv,,,2020-02-02T02:33:02Z,11,27
"Jilin, China",02-03-2020,Recovered,1,,,,China,Jilin,02-03-2020.csv,,,2020-02-03T00:53:03Z,12,26
"Jilin, China",02-04-2020,Recovered,1,,,,China,Jilin,02-04-2020.csv,,,2020-02-04T00:23:05Z,13,25
"Jilin, China",02-05-2020,Recovered,2,,,,China,Jilin,02-05-2020.csv,,,2020-02-05T11:03:16Z,14,25
"Jilin, China",02-06-2020,Recovered,4,,,,China,Jilin,02-06-2020.csv,,,2020-02-06T14:23:04Z,15,25
"Jilin, China",02-07-2020,Recovered,4,,,,China,Jilin,02-07-2020.csv,,,2020-02-07T00:43:02Z,16,25
"Jilin, China",02-08-2020,Recovered,4,,,,China,Jilin,02-08-2020.csv,,,2020-02-08T00:13:04Z,17,25
"Jilin, China",02-09-2020,Recovered,12,,,,China,Jilin,02-09-2020.csv,,,2020-02-09T09:03:04Z,18,25
"Jilin, China",02-10-2020,Recovered,13,,,,China,Jilin,02-10-2020.csv,,,2020-02-10T14:03:05Z,19,26
"Jilin, China",02-11-2020,Recovered,18,,,,China,Jilin,02-11-2020.csv,,,2020-02-11T08:03:06Z,20,26
"Jilin, China",02-12-2020,Recovered,22,,,,China,Jilin,02-12-2020.csv,,,2020-02-12T14:13:08Z,21,26
"Jilin, China",02-13-2020,Recovered,24,,,,China,Jilin,02-13-2020.csv,,,2020-02-13T13:33:01Z,22,26
"Jilin, China",02-14-2020,Recovered,25,,,,China,Jilin,02-14-2020.csv,,,2020-02-14T00:43:02Z,23,26
"Jilin, China",02-15-2020,Recovered,26,,,,China,Jilin,02-15-2020.csv,,,2020-02-15T12:13:08Z,24,26
"Jilin, China",02-16-2020,Recovered,30,,,,China,Jilin,02-16-2020.csv,,,2020-02-16T10:03:06Z,25,26
"Jilin, China",02-17-2020,Recovered,34,,,,China,Jilin,02-17-2020.csv,,,2020-02-17T11:03:06Z,26,26
"Jilin, China",02-18-2020,Recovered,36,,,,China,Jilin,02-18-2020.csv,,,2020-02-18T07:43:02Z,27,26
"Jilin, China",02-19-2020,Recovered,37,,,,China,Jilin,02-19-2020.csv,,,2020-02-19T06:03:08Z,28,26
"Jilin, China",02-20-2020,Recovered,43,,,,China,Jilin,02-20-2020.csv,,,2020-02-20T09:43:01Z,29,28
"Jilin, China",02-21-2020,Recovered,45,,,,China,Jilin,02-21-2020.csv,,,2020-02-21T10:13:09Z,30,28
"Jilin, China",02-22-2020,Recovered,52,,,,China,Jilin,02-22-2020.csv,,,2020-02-22T12:33:04Z,31,28
"Jilin, China",02-23-2020,Recovered,54,,,,China,Jilin,02-23-2020.csv,,,2020-02-23T12:43:02Z,32,29
"Jilin, China",02-24-2020,Recovered,60,,,,China,Jilin,02-24-2020.csv,,,2020-02-24T09:43:02Z,33,28
"Jilin, China",02-25-2020,Recovered,63,,,,China,Jilin,02-25-2020.csv,,,2020-02-25T15:23:04Z,34,29
"Jilin, China",02-26-2020,Recovered,65,,,,China,Jilin,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,29
"Jilin, China",02-27-2020,Recovered,67,,,,China,Jilin,02-27-2020.csv,,,2020-02-27T12:43:02Z,36,29
"Jilin, China",02-28-2020,Recovered,73,,,,China,Jilin,02-28-2020.csv,,,2020-02-28T08:53:03Z,37,30
"Jilin, China",02-29-2020,Recovered,75,,,,China,Jilin,02-29-2020.csv,,,2020-02-29T09:13:10Z,38,32
"Jilin, China",03-01-2020,Recovered,78,,43.6661,126.1923,China,Jilin,03-01-2020.csv,,,2020-03-01T09:43:03Z,39,33
"Jilin, China",03-02-2020,Recovered,83,,43.6661,126.1923,China,Jilin,03-02-2020.csv,,,2020-03-02T15:03:23Z,40,34
"Jilin, China",03-03-2020,Recovered,83,,43.6661,126.1923,China,Jilin,03-03-2020.csv,,,2020-03-02T15:03:23Z,41,34
"Jilin, China",03-04-2020,Recovered,86,,43.6661,126.1923,China,Jilin,03-04-2020.csv,,,2020-03-04T10:03:19Z,42,34
"Jilin, China",03-05-2020,Recovered,88,,43.6661,126.1923,China,Jilin,03-05-2020.csv,,,2020-03-05T14:53:03Z,43,38
"Jilin, China",03-06-2020,Recovered,90,,43.6661,126.1923,China,Jilin,03-06-2020.csv,,,2020-03-06T10:23:03Z,44,41
"Jilin, China",03-07-2020,Recovered,90,,43.6661,126.1923,China,Jilin,03-07-2020.csv,,,2020-03-06T10:23:03Z,45,41
"Jilin, China",03-08-2020,Recovered,90,,43.6661,126.1923,China,Jilin,03-08-2020.csv,,,2020-03-06T10:23:03Z,46,43
"Jilin, China",03-09-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-09-2020.csv,,,2020-03-09T14:33:03Z,47,45
"Jilin, China",03-10-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-10-2020.csv,,,2020-03-09T14:33:03Z,48,48
"Jilin, China",03-11-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-11-2020.csv,,,2020-03-11T02:18:14Z,49,52
"Jilin, China",03-12-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-12-2020.csv,,,2020-03-12T23:44:32Z,50,54
"Jilin, China",03-13-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-13-2020.csv,,,2020-03-13T11:09:03Z,51,29
"Jilin, China",03-14-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-14-2020.csv,,,2020-03-13T11:09:03Z,52,71
"Jilin, China",03-15-2020,Recovered,91,,43.6661,126.1923,China,Jilin,03-15-2020.csv,,,2020-03-13T11:09:03Z,53,76
"Jilin, China",03-16-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-16-2020.csv,,,2020-03-16T00:22:10Z,54,84
"Jilin, China",03-17-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-17-2020.csv,,,2020-03-16T00:22:10Z,55,90
"Jilin, China",03-18-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-18-2020.csv,,,2020-03-16T00:22:10Z,56,98
"Jilin, China",03-19-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-19-2020.csv,,,2020-03-16T00:22:10Z,57,115
"Jilin, China",03-20-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-20-2020.csv,,,2020-03-16T00:22:10Z,58,121
"Jilin, China",03-21-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-21-2020.csv,,,2020-03-16T00:22:10Z,59,133
"Jilin, China",03-22-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-22-2020.csv,,,2020-03-12T12:54:00Z,60,3228
"Jilin, China",03-23-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-23-2020.csv,,,2020-03-12T12:54:34Z,61,3212
"Jilin, China",03-24-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-24-2020.csv,,,2020-03-12T12:54:34Z,62,3209
"Jilin, China",03-25-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-25-2020.csv,,,2020-03-25T06:43:02Z,63,3208
"Jilin, China",03-26-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-26-2020.csv,,,2020-03-25T23:41:29Z,64,3205
"Jilin, China",03-27-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-27-2020.csv,,,2020-03-25T23:41:29Z,65,3212
"Jilin, China",03-28-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-28-2020.csv,,,2020-03-28T00:42:19Z,66,3211
"Jilin, China",03-29-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-29-2020.csv,,,2020-03-29T00:28:20Z,67,3215
"Jilin, China",03-31-2020,Recovered,92,,43.6661,126.1923,China,Jilin,03-31-2020.csv,,,2020-03-29T00:28:20Z,91,2212
Jordan,03-13-2020,Recovered,1,,31.24,36.51,Jordan,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,130
Jordan,03-14-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-14-2020.csv,,,2020-03-14T12:53:07Z,52,232
Jordan,03-15-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-15-2020.csv,,,2020-03-15T18:20:18Z,53,172
Jordan,03-16-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-16-2020.csv,,,2020-03-16T15:13:35Z,54,158
Jordan,03-17-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-17-2020.csv,,,2020-03-17T11:13:29Z,55,140
Jordan,03-18-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-18-2020.csv,,,2020-03-18T14:53:05Z,56,128
Jordan,03-19-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-19-2020.csv,,,2020-03-19T18:13:29Z,57,132
Jordan,03-20-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-20-2020.csv,,,2020-03-20T20:43:02Z,58,128
Jordan,03-21-2020,Recovered,1,,30.5852,36.2384,Jordan,,03-21-2020.csv,,,2020-03-20T20:43:02Z,59,138
Jordan,03-22-2020,Recovered,1,,31.24,36.51,Jordan,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3306
Jordan,03-23-2020,Recovered,1,,31.24,36.51,Jordan,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3331
Jordan,03-24-2020,Recovered,1,,31.24,36.51,Jordan,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3331
Jordan,03-25-2020,Recovered,1,,31.24,36.51,Jordan,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3332
Jordan,03-26-2020,Recovered,1,,31.24,36.51,Jordan,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3331
Jordan,03-27-2020,Recovered,18,,31.24,36.51,Jordan,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3339
Jordan,03-28-2020,Recovered,18,,31.24,36.51,Jordan,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3339
Jordan,03-29-2020,Recovered,18,,31.24,36.51,Jordan,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3343
Jordan,03-31-2020,Recovered,30,,31.24,36.51,Jordan,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2342
Kazakhstan,03-26-2020,Recovered,2,,48.0196,66.9237,Kazakhstan,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3332
Kazakhstan,03-27-2020,Recovered,3,,48.0196,66.9237,Kazakhstan,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3340
Kazakhstan,03-28-2020,Recovered,16,,48.0196,66.9237,Kazakhstan,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3340
Kazakhstan,03-29-2020,Recovered,20,,48.0196,66.9237,Kazakhstan,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3344
Kazakhstan,03-31-2020,Recovered,24,,48.0196,66.9237,Kazakhstan,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2343
Kenya,03-25-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3334
Kenya,03-26-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3333
Kenya,03-27-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3341
Kenya,03-28-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3341
Kenya,03-29-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3345
Kenya,03-31-2020,Recovered,1,,-0.0236,37.9062,Kenya,,03-31-2020.csv,,,2020-03-31T23:43:43Z,91,2344
"King, WA, USA",03-02-2020,Recovered,1,,47.5480,-121.9836,USA,WA,03-02-2020.csv,King,,2020-03-02T20:23:16Z,40,56
"King, WA, USA",03-03-2020,Recovered,1,,47.5480,-121.9836,USA,WA,03-03-2020.csv,King,,2020-03-03T20:23:05Z,41,53
"King, WA, USA",03-04-2020,Recovered,1,,47.5480,-121.9836,USA,WA,03-04-2020.csv,King,,2020-03-04T19:53:02Z,42,51
"King, WA, USA",03-05-2020,Recovered,1,,47.5480,-121.9836,USA,WA,03-05-2020.csv,King,,2020-03-05T22:03:17Z,43,46
"King, WA, USA",03-06-2020,Recovered,1,,47.5480,-121.9836,USA,WA,03-06-2020.csv,King,,2020-03-06T23:13:07Z,44,48
