Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
"Middlesex, CT, USA",03-30-2020,Deaths,1,,41.45949668,-72.53714864,USA,CT,03-30-2020.csv,Middlesex,09007,2020-03-30T22:52:45Z,68,1914
"Middlesex, MA, USA",03-22-2020,Deaths,1,,42.48607732,-71.39049229,USA,MA,03-22-2020.csv,Middlesex,25017,2020-03-22T23:45:00Z,60,284
"Middlesex, MA, USA",03-23-2020,Deaths,1,,42.48607732,-71.39049229,USA,MA,03-23-2020.csv,Middlesex,25017,2020-03-23T23:19:34Z,61,1916
"Middlesex, MA, USA",03-24-2020,Deaths,1,,42.48607732,-71.39049229,USA,MA,03-24-2020.csv,Middlesex,25017,2020-03-24T23:37:31Z,62,1916
"Middlesex, MA, USA",03-25-2020,Deaths,1,,42.48607732,-71.39049229,USA,MA,03-25-2020.csv,Middlesex,25017,2020-03-25T23:33:19Z,63,1916
"Middlesex, MA, USA",03-26-2020,Deaths,4,,42.48607732,-71.39049229,USA,MA,03-26-2020.csv,Middlesex,25017,2020-03-26T23:48:35Z,64,1915
"Middlesex, MA, USA",03-27-2020,Deaths,5,,42.48607732,-71.39049229,USA,MA,03-27-2020.csv,Middlesex,25017,2020-03-27T22:14:55Z,65,1915
"Middlesex, MA, USA",03-28-2020,Deaths,5,,42.48607732,-71.39049229,USA,MA,03-28-2020.csv,Middlesex,25017,2020-03-28T23:05:37Z,66,1915
"Middlesex, MA, USA",03-29-2020,Deaths,6,,42.48607732,-71.39049229,USA,MA,03-29-2020.csv,Middlesex,25017,2020-03-29T23:08:25Z,67,1915
"Middlesex, MA, USA",03-30-2020,Deaths,8,,42.48607732,-71.39049229,USA,MA,03-30-2020.csv,Middlesex,25017,2020-03-30T22:52:45Z,68,1915
"Middlesex, NJ, USA",03-28-2020,Deaths,4,,40.43629879,-74.41426991,USA,NJ,03-28-2020.csv,Middlesex,34023,2020-03-28T23:05:37Z,66,1916
"Middlesex, NJ, USA",03-29-2020,Deaths,12,,40.43629879,-74.41426991,USA,NJ,03-29-2020.csv,Middlesex,34023,2020-03-29T23:08:25Z,67,1916
"Middlesex, NJ, USA",03-30-2020,Deaths,12,,40.43629879,-74.41426991,USA,NJ,03-30-2020.csv,Middlesex,34023,2020-03-30T22:52:45Z,68,1916
"Midland, TX, USA",03-24-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-24-2020.csv,Midland,48329,2020-03-24T23:37:31Z,62,1920
"Midland, TX, USA",03-25-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-25-2020.csv,Midland,48329,2020-03-25T23:33:19Z,63,1920
"Midland, TX, USA",03-26-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-26-2020.csv,Midland,48329,2020-03-26T23:48:35Z,64,1919
"Midland, TX, USA",03-27-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-27-2020.csv,Midland,48329,2020-03-27T22:14:55Z,65,1919
"Midland, TX, USA",03-28-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-28-2020.csv,Midland,48329,2020-03-28T23:05:37Z,66,1919
"Midland, TX, USA",03-29-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-29-2020.csv,Midland,48329,2020-03-29T23:08:25Z,67,1919
"Midland, TX, USA",03-30-2020,Deaths,1,,31.86904128,-102.03156820000001,USA,TX,03-30-2020.csv,Midland,48329,2020-03-30T22:52:45Z,68,1919
"Milwaukee, WI, USA",03-22-2020,Deaths,2,,43.00486062,-87.96733172,USA,WI,03-22-2020.csv,Milwaukee,55079,2020-03-22T23:45:00Z,60,525
"Milwaukee, WI, USA",03-23-2020,Deaths,3,,43.00486062,-87.96733172,USA,WI,03-23-2020.csv,Milwaukee,55079,2020-03-23T23:19:34Z,61,1930
"Milwaukee, WI, USA",03-24-2020,Deaths,3,,43.00486062,-87.96733172,USA,WI,03-24-2020.csv,Milwaukee,55079,2020-03-24T23:37:31Z,62,1930
"Milwaukee, WI, USA",03-25-2020,Deaths,4,,43.00486062,-87.96733172,USA,WI,03-25-2020.csv,Milwaukee,55079,2020-03-25T23:33:19Z,63,1930
"Milwaukee, WI, USA",03-26-2020,Deaths,7,,43.00486062,-87.96733172,USA,WI,03-26-2020.csv,Milwaukee,55079,2020-03-26T23:48:35Z,64,1929
"Milwaukee, WI, USA",03-27-2020,Deaths,8,,43.00486062,-87.96733172,USA,WI,03-27-2020.csv,Milwaukee,55079,2020-03-27T22:14:55Z,65,1929
"Milwaukee, WI, USA",03-28-2020,Deaths,9,,43.00486062,-87.96733172,USA,WI,03-28-2020.csv,Milwaukee,55079,2020-03-28T23:05:37Z,66,1929
"Milwaukee, WI, USA",03-29-2020,Deaths,10,,43.00486062,-87.96733172,USA,WI,03-29-2020.csv,Milwaukee,55079,2020-03-29T23:08:25Z,67,1929
"Milwaukee, WI, USA",03-30-2020,Deaths,10,,43.00486062,-87.96733172,USA,WI,03-30-2020.csv,Milwaukee,55079,2020-03-30T22:52:45Z,68,1929
"Missaukee, MI, USA",03-28-2020,Deaths,1,,44.33772443,-85.09256478,USA,MI,03-28-2020.csv,Missaukee,26113,2020-03-28T23:05:37Z,66,1938
"Missaukee, MI, USA",03-29-2020,Deaths,1,,44.33772443,-85.09256478,USA,MI,03-29-2020.csv,Missaukee,26113,2020-03-29T23:08:25Z,67,1938
"Missaukee, MI, USA",03-30-2020,Deaths,1,,44.33772443,-85.09256478,USA,MI,03-30-2020.csv,Missaukee,26113,2020-03-30T22:52:45Z,68,1938
"MN, USA",03-21-2020,Deaths,1,,45.6945,-93.9002,USA,MN,03-21-2020.csv,,,2020-03-21T19:43:03Z,59,114
"MO, USA",03-19-2020,Deaths,1,,38.4561,-92.2884,USA,MO,03-19-2020.csv,,,2020-03-19T23:43:04Z,57,171
"MO, USA",03-20-2020,Deaths,2,,38.4561,-92.2884,USA,MO,03-20-2020.csv,,,2020-03-20T21:43:03Z,58,153
"MO, USA",03-21-2020,Deaths,3,,38.4561,-92.2884,USA,MO,03-21-2020.csv,,,2020-03-21T17:43:03Z,59,151
"Mobile, AL, USA",03-27-2020,Deaths,1,,30.78472347,-88.20842409,USA,AL,03-27-2020.csv,Mobile,01097,2020-03-27T22:14:55Z,65,1947
"Mobile, AL, USA",03-28-2020,Deaths,1,,30.78472347,-88.20842409,USA,AL,03-28-2020.csv,Mobile,01097,2020-03-28T23:05:37Z,66,1947
"Mobile, AL, USA",03-29-2020,Deaths,1,,30.78472347,-88.20842409,USA,AL,03-29-2020.csv,Mobile,01097,2020-03-29T23:08:25Z,67,1947
"Mobile, AL, USA",03-30-2020,Deaths,1,,30.78472347,-88.20842409,USA,AL,03-30-2020.csv,Mobile,01097,2020-03-30T22:52:45Z,68,1947
Moldova,03-18-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-18-2020.csv,,,2020-03-18T11:33:04Z,56,157
Moldova,03-19-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-19-2020.csv,,,2020-03-19T16:43:03Z,57,146
Moldova,03-20-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-20-2020.csv,,,2020-03-20T16:13:11Z,58,147
Moldova,03-21-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-21-2020.csv,,,2020-03-21T17:43:03Z,59,143
Moldova,03-22-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3309
Moldova,03-23-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3350
Moldova,03-24-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3352
Moldova,03-25-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3354
Moldova,03-26-2020,Deaths,1,,47.4116,28.3699,Moldova,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3354
Moldova,03-27-2020,Deaths,2,,47.4116,28.3699,Moldova,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3362
Moldova,03-28-2020,Deaths,2,,47.4116,28.3699,Moldova,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3363
Moldova,03-29-2020,Deaths,2,,47.4116,28.3699,Moldova,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3367
Moldova,03-30-2020,Deaths,2,,47.4116,28.3699,Moldova,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3372
Monaco,03-29-2020,Deaths,1,,43.7333,7.4167,Monaco,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3368
Monaco,03-30-2020,Deaths,1,,43.7333,7.4167,Monaco,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3373
"Monmouth, NJ, USA",03-22-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-22-2020.csv,Monmouth,34025,2020-03-22T23:45:00Z,60,78
"Monmouth, NJ, USA",03-23-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-23-2020.csv,Monmouth,34025,2020-03-23T23:19:34Z,61,1953
"Monmouth, NJ, USA",03-24-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-24-2020.csv,Monmouth,34025,2020-03-24T23:37:31Z,62,1953
"Monmouth, NJ, USA",03-25-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-25-2020.csv,Monmouth,34025,2020-03-25T23:33:19Z,63,1953
"Monmouth, NJ, USA",03-26-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-26-2020.csv,Monmouth,34025,2020-03-26T23:48:35Z,64,1952
"Monmouth, NJ, USA",03-27-2020,Deaths,3,,40.26549699,-74.22240686,USA,NJ,03-27-2020.csv,Monmouth,34025,2020-03-27T22:14:55Z,65,1952
"Monmouth, NJ, USA",03-28-2020,Deaths,6,,40.26549699,-74.22240686,USA,NJ,03-28-2020.csv,Monmouth,34025,2020-03-28T23:05:37Z,66,1952
"Monmouth, NJ, USA",03-29-2020,Deaths,8,,40.26549699,-74.22240686,USA,NJ,03-29-2020.csv,Monmouth,34025,2020-03-29T23:08:25Z,67,1952
"Monmouth, NJ, USA",03-30-2020,Deaths,8,,40.26549699,-74.22240686,USA,NJ,03-30-2020.csv,Monmouth,34025,2020-03-30T22:52:45Z,68,1952
"Monroe, NY, USA",03-22-2020,Deaths,1,,43.14638895,-77.69322942,USA,NY,03-22-2020.csv,Monroe,36055,2020-03-22T23:45:00Z,60,8
"Monroe, NY, USA",03-23-2020,Deaths,2,,43.14638895,-77.69322942,USA,NY,03-23-2020.csv,Monroe,36055,2020-03-23T23:19:34Z,61,1968
"Monroe, NY, USA",03-24-2020,Deaths,3,,43.14638895,-77.69322942,USA,NY,03-24-2020.csv,Monroe,36055,2020-03-24T23:37:31Z,62,1968
"Monroe, NY, USA",03-25-2020,Deaths,3,,43.14638895,-77.69322942,USA,NY,03-25-2020.csv,Monroe,36055,2020-03-25T23:33:19Z,63,1968
"Monroe, NY, USA",03-26-2020,Deaths,4,,43.14638895,-77.69322942,USA,NY,03-26-2020.csv,Monroe,36055,2020-03-26T23:48:35Z,64,1967
"Monroe, NY, USA",03-27-2020,Deaths,4,,43.14638895,-77.69322942,USA,NY,03-27-2020.csv,Monroe,36055,2020-03-27T22:14:55Z,65,1967
"Monroe, NY, USA",03-28-2020,Deaths,5,,43.14638895,-77.69322942,USA,NY,03-28-2020.csv,Monroe,36055,2020-03-28T23:05:37Z,66,1967
"Monroe, NY, USA",03-29-2020,Deaths,5,,43.14638895,-77.69322942,USA,NY,03-29-2020.csv,Monroe,36055,2020-03-29T23:08:25Z,67,1967
"Monroe, NY, USA",03-30-2020,Deaths,6,,43.14638895,-77.69322942,USA,NY,03-30-2020.csv,Monroe,36055,2020-03-30T22:52:45Z,68,1967
"Monroe, PA, USA",03-23-2020,Deaths,1,,41.05934058,-75.34031025,USA,PA,03-23-2020.csv,Monroe,42089,2020-03-23T23:19:34Z,61,1970
"Monroe, PA, USA",03-24-2020,Deaths,1,,41.05934058,-75.34031025,USA,PA,03-24-2020.csv,Monroe,42089,2020-03-24T23:37:31Z,62,1970
"Monroe, PA, USA",03-25-2020,Deaths,1,,41.05934058,-75.34031025,USA,PA,03-25-2020.csv,Monroe,42089,2020-03-25T23:33:19Z,63,1970
"Monroe, PA, USA",03-26-2020,Deaths,2,,41.05934058,-75.34031025,USA,PA,03-26-2020.csv,Monroe,42089,2020-03-26T23:48:35Z,64,1969
"Monroe, PA, USA",03-27-2020,Deaths,2,,41.05934058,-75.34031025,USA,PA,03-27-2020.csv,Monroe,42089,2020-03-27T22:14:55Z,65,1969
"Monroe, PA, USA",03-28-2020,Deaths,2,,41.05934058,-75.34031025,USA,PA,03-28-2020.csv,Monroe,42089,2020-03-28T23:05:37Z,66,1969
"Monroe, PA, USA",03-29-2020,Deaths,3,,41.05934058,-75.34031025,USA,PA,03-29-2020.csv,Monroe,42089,2020-03-29T23:08:25Z,67,1969
"Monroe, PA, USA",03-30-2020,Deaths,7,,41.05934058,-75.34031025,USA,PA,03-30-2020.csv,Monroe,42089,2020-03-30T22:52:45Z,68,1969
Montenegro,03-23-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3353
Montenegro,03-24-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3355
Montenegro,03-25-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3357
Montenegro,03-26-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3357
Montenegro,03-27-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3365
Montenegro,03-28-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3366
Montenegro,03-29-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3370
Montenegro,03-30-2020,Deaths,1,,42.708678000000006,19.37439,Montenegro,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3375
"Monterey, CA, USA",03-22-2020,Deaths,1,,36.21862405,-121.2413397,USA,CA,03-22-2020.csv,Monterey,6053,2020-03-22T23:45:00Z,60,118
"Monterey, CA, USA",03-23-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-23-2020.csv,Monterey,06053,2020-03-23T23:19:34Z,61,1976
"Monterey, CA, USA",03-24-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-24-2020.csv,Monterey,06053,2020-03-24T23:37:31Z,62,1976
"Monterey, CA, USA",03-25-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-25-2020.csv,Monterey,06053,2020-03-25T23:33:19Z,63,1976
"Monterey, CA, USA",03-26-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-26-2020.csv,Monterey,06053,2020-03-26T23:48:35Z,64,1975
"Monterey, CA, USA",03-27-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-27-2020.csv,Monterey,06053,2020-03-27T22:14:55Z,65,1975
"Monterey, CA, USA",03-28-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-28-2020.csv,Monterey,06053,2020-03-28T23:05:37Z,66,1975
"Monterey, CA, USA",03-29-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-29-2020.csv,Monterey,06053,2020-03-29T23:08:25Z,67,1975
"Monterey, CA, USA",03-30-2020,Deaths,1,,36.21862405,-121.24133970000001,USA,CA,03-30-2020.csv,Monterey,06053,2020-03-30T22:52:45Z,68,1975
"Montgomery, MD, USA",03-22-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-22-2020.csv,Montgomery,24031,2020-03-22T23:45:00Z,60,650
"Montgomery, MD, USA",03-23-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-23-2020.csv,Montgomery,24031,2020-03-23T23:19:34Z,61,1986
"Montgomery, MD, USA",03-24-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-24-2020.csv,Montgomery,24031,2020-03-24T23:37:31Z,62,1986
"Montgomery, MD, USA",03-25-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-25-2020.csv,Montgomery,24031,2020-03-25T23:33:19Z,63,1986
"Montgomery, MD, USA",03-26-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-26-2020.csv,Montgomery,24031,2020-03-26T23:48:35Z,64,1985
"Montgomery, MD, USA",03-27-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-27-2020.csv,Montgomery,24031,2020-03-27T22:14:55Z,65,1985
"Montgomery, MD, USA",03-28-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-28-2020.csv,Montgomery,24031,2020-03-28T23:05:37Z,66,1985
"Montgomery, MD, USA",03-29-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-29-2020.csv,Montgomery,24031,2020-03-29T23:08:25Z,67,1985
"Montgomery, MD, USA",03-30-2020,Deaths,1,,39.13676329,-77.20358245,USA,MD,03-30-2020.csv,Montgomery,24031,2020-03-30T22:52:45Z,68,1985
"Montgomery, OH, USA",03-30-2020,Deaths,1,,39.75394919,-84.29050975,USA,OH,03-30-2020.csv,Montgomery,39113,2020-03-30T22:52:45Z,68,1990
"Montgomery, PA, USA",03-22-2020,Deaths,1,,40.21053671,-75.36652296,USA,PA,03-22-2020.csv,Montgomery,42091,2020-03-22T23:45:00Z,60,449
"Montgomery, PA, USA",03-23-2020,Deaths,1,,40.21053671,-75.36652296,USA,PA,03-23-2020.csv,Montgomery,42091,2020-03-23T23:19:34Z,61,1992
"Montgomery, PA, USA",03-24-2020,Deaths,1,,40.21053671,-75.36652296,USA,PA,03-24-2020.csv,Montgomery,42091,2020-03-24T23:37:31Z,62,1992
"Montgomery, PA, USA",03-25-2020,Deaths,2,,40.21053671,-75.36652296,USA,PA,03-25-2020.csv,Montgomery,42091,2020-03-25T23:33:19Z,63,1992
"Montgomery, PA, USA",03-26-2020,Deaths,3,,40.21053671,-75.36652296,USA,PA,03-26-2020.csv,Montgomery,42091,2020-03-26T23:48:35Z,64,1991
"Montgomery, PA, USA",03-27-2020,Deaths,3,,40.21053671,-75.36652296,USA,PA,03-27-2020.csv,Montgomery,42091,2020-03-27T22:14:55Z,65,1991
"Montgomery, PA, USA",03-28-2020,Deaths,5,,40.21053671,-75.36652296,USA,PA,03-28-2020.csv,Montgomery,42091,2020-03-28T23:05:37Z,66,1991
"Montgomery, PA, USA",03-29-2020,Deaths,5,,40.21053671,-75.36652296,USA,PA,03-29-2020.csv,Montgomery,42091,2020-03-29T23:08:25Z,67,1991
"Montgomery, PA, USA",03-30-2020,Deaths,5,,40.21053671,-75.36652296,USA,PA,03-30-2020.csv,Montgomery,42091,2020-03-30T22:52:45Z,68,1991
"Morgan, IN, USA",03-29-2020,Deaths,1,,39.47899078,-86.44573375,USA,IN,03-29-2020.csv,Morgan,18109,2020-03-29T23:08:25Z,67,2008
"Morgan, IN, USA",03-30-2020,Deaths,1,,39.47899078,-86.44573375,USA,IN,03-30-2020.csv,Morgan,18109,2020-03-30T22:52:45Z,68,2008
Morocco,03-10-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-10-2020.csv,,,2020-03-10T14:13:14Z,48,148
Morocco,03-11-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-11-2020.csv,,,2020-03-11T11:53:03Z,49,148
Morocco,03-12-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-12-2020.csv,,,2020-03-12T01:33:03Z,50,148
Morocco,03-13-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-13-2020.csv,,,2020-03-11T20:00:00Z,51,125
Morocco,03-14-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-14-2020.csv,,,2020-03-14T20:53:02Z,52,141
Morocco,03-15-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-15-2020.csv,,,2020-03-15T18:20:18Z,53,123
Morocco,03-16-2020,Deaths,1,,31.7917,-7.0926,Morocco,,03-16-2020.csv,,,2020-03-16T14:38:45Z,54,135
Morocco,03-17-2020,Deaths,2,,31.7917,-7.0926,Morocco,,03-17-2020.csv,,,2020-03-17T15:53:12Z,55,137
Morocco,03-18-2020,Deaths,2,,31.7917,-7.0926,Morocco,,03-18-2020.csv,,,2020-03-18T11:33:04Z,56,135
Morocco,03-19-2020,Deaths,2,,31.7917,-7.0926,Morocco,,03-19-2020.csv,,,2020-03-19T20:43:02Z,57,136
Morocco,03-20-2020,Deaths,3,,31.7917,-7.0926,Morocco,,03-20-2020.csv,,,2020-03-20T20:43:02Z,58,135
Morocco,03-21-2020,Deaths,3,,31.7917,-7.0926,Morocco,,03-21-2020.csv,,,2020-03-21T20:43:02Z,59,130
Morocco,03-22-2020,Deaths,4,,31.7917,-7.0926,Morocco,,03-22-2020.csv,,,2020-03-22T23:45:00Z,60,3301
Morocco,03-23-2020,Deaths,4,,31.7917,-7.0926,Morocco,,03-23-2020.csv,,,2020-03-23T23:19:21Z,61,3354
Morocco,03-24-2020,Deaths,5,,31.7917,-7.0926,Morocco,,03-24-2020.csv,,,2020-03-24T23:37:15Z,62,3356
Morocco,03-25-2020,Deaths,6,,31.7917,-7.0926,Morocco,,03-25-2020.csv,,,2020-03-25T23:33:04Z,63,3358
Morocco,03-26-2020,Deaths,11,,31.7917,-7.0926,Morocco,,03-26-2020.csv,,,2020-03-26T23:48:18Z,64,3358
Morocco,03-27-2020,Deaths,23,,31.7917,-7.0926,Morocco,,03-27-2020.csv,,,2020-03-27T23:23:03Z,65,3366
Morocco,03-28-2020,Deaths,25,,31.7917,-7.0926,Morocco,,03-28-2020.csv,,,2020-03-28T23:05:25Z,66,3367
Morocco,03-29-2020,Deaths,26,,31.7917,-7.0926,Morocco,,03-29-2020.csv,,,2020-03-29T23:08:13Z,67,3371
Morocco,03-30-2020,Deaths,33,,31.7917,-7.0926,Morocco,,03-30-2020.csv,,,2020-03-30T22:52:33Z,68,3376
"Morris, NJ, USA",03-22-2020,Deaths,1,,40.86095313,-74.5455371,USA,NJ,03-22-2020.csv,Morris,34027,2020-03-22T23:45:00Z,60,82
"Morris, NJ, USA",03-23-2020,Deaths,1,,40.86095313,-74.54553709999998,USA,NJ,03-23-2020.csv,Morris,34027,2020-03-23T23:19:34Z,61,2018
"Morris, NJ, USA",03-24-2020,Deaths,1,,40.86095313,-74.54553709999998,USA,NJ,03-24-2020.csv,Morris,34027,2020-03-24T23:37:31Z,62,2018
"Morris, NJ, USA",03-25-2020,Deaths,1,,40.86095313,-74.54553709999998,USA,NJ,03-25-2020.csv,Morris,34027,2020-03-25T23:33:19Z,63,2018
"Morris, NJ, USA",03-26-2020,Deaths,1,,40.86095313,-74.54553709999998,USA,NJ,03-26-2020.csv,Morris,34027,2020-03-26T23:48:35Z,64,2017
"Morris, NJ, USA",03-27-2020,Deaths,1,,40.86095313,-74.54553709999998,USA,NJ,03-27-2020.csv,Morris,34027,2020-03-27T22:14:55Z,65,2017
"Morris, NJ, USA",03-28-2020,Deaths,3,,40.86095313,-74.54553709999998,USA,NJ,03-28-2020.csv,Morris,34027,2020-03-28T23:05:37Z,66,2017
"Morris, NJ, USA",03-29-2020,Deaths,8,,40.86095313,-74.54553709999998,USA,NJ,03-29-2020.csv,Morris,34027,2020-03-29T23:08:25Z,67,2017
"Morris, NJ, USA",03-30-2020,Deaths,8,,40.86095313,-74.54553709999998,USA,NJ,03-30-2020.csv,Morris,34027,2020-03-30T22:52:45Z,68,2017
"MS, USA",03-19-2020,Deaths,1,,32.7416,-89.6787,USA,MS,03-19-2020.csv,,,2020-03-19T23:43:04Z,57,145
"MS, USA",03-20-2020,Deaths,1,,32.7416,-89.6787,USA,MS,03-20-2020.csv,,,2020-03-20T16:43:10Z,58,131
"MS, USA",03-21-2020,Deaths,1,,32.7416,-89.6787,USA,MS,03-21-2020.csv,,,2020-03-21T17:13:44Z,59,112
"Multnomah, OR, USA",03-22-2020,Deaths,1,,45.54747959,-122.4169351,USA,OR,03-22-2020.csv,Multnomah,41051,2020-03-22T23:45:00Z,60,903
"Multnomah, OR, USA",03-23-2020,Deaths,1,,45.54747959,-122.4169351,USA,OR,03-23-2020.csv,Multnomah,41051,2020-03-23T23:19:34Z,61,2030
"Multnomah, OR, USA",03-24-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-24-2020.csv,Multnomah,41051,2020-03-24T23:37:31Z,62,2030
"Multnomah, OR, USA",03-25-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-25-2020.csv,Multnomah,41051,2020-03-25T23:33:19Z,63,2030
"Multnomah, OR, USA",03-26-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-26-2020.csv,Multnomah,41051,2020-03-26T23:48:35Z,64,2029
"Multnomah, OR, USA",03-27-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-27-2020.csv,Multnomah,41051,2020-03-27T22:14:55Z,65,2029
"Multnomah, OR, USA",03-28-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-28-2020.csv,Multnomah,41051,2020-03-28T23:05:37Z,66,2029
"Multnomah, OR, USA",03-29-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-29-2020.csv,Multnomah,41051,2020-03-29T23:08:25Z,67,2029
"Multnomah, OR, USA",03-30-2020,Deaths,2,,45.54747959,-122.4169351,USA,OR,03-30-2020.csv,Multnomah,41051,2020-03-30T22:52:45Z,68,2029
"Muskegon, MI, USA",03-27-2020,Deaths,2,,43.29123859,-86.15176712,USA,MI,03-27-2020.csv,Muskegon,26121,2020-03-27T22:14:55Z,65,2035
"Muskegon, MI, USA",03-28-2020,Deaths,2,,43.29123859,-86.15176712,USA,MI,03-28-2020.csv,Muskegon,26121,2020-03-28T23:05:37Z,66,2035
"Muskegon, MI, USA",03-29-2020,Deaths,2,,43.29123859,-86.15176712,USA,MI,03-29-2020.csv,Muskegon,26121,2020-03-29T23:08:25Z,67,2035
"Muskegon, MI, USA",03-30-2020,Deaths,2,,43.29123859,-86.15176712,USA,MI,03-30-2020.csv,Muskegon,26121,2020-03-30T22:52:45Z,68,2035
"Nassau, NY, USA",03-22-2020,Deaths,4,,40.74066522,-73.58941873,USA,NY,03-22-2020.csv,Nassau,36059,2020-03-22T23:45:00Z,60,1
"Nassau, NY, USA",03-23-2020,Deaths,4,,40.74066522,-73.58941873,USA,NY,03-23-2020.csv,Nassau,36059,2020-03-23T23:19:34Z,61,2046
"Nassau, NY, USA",03-24-2020,Deaths,9,,40.74066522,-73.58941873,USA,NY,03-24-2020.csv,Nassau,36059,2020-03-24T23:37:31Z,62,2046
"Nassau, NY, USA",03-25-2020,Deaths,17,,40.74066522,-73.58941873,USA,NY,03-25-2020.csv,Nassau,36059,2020-03-25T23:33:19Z,63,2046
"Nassau, NY, USA",03-26-2020,Deaths,17,,40.74066522,-73.58941873,USA,NY,03-26-2020.csv,Nassau,36059,2020-03-26T23:48:35Z,64,2045
"Nassau, NY, USA",03-27-2020,Deaths,19,,40.74066522,-73.58941873,USA,NY,03-27-2020.csv,Nassau,36059,2020-03-27T22:14:55Z,65,2045
"Nassau, NY, USA",03-28-2020,Deaths,27,,40.74066522,-73.58941873,USA,NY,03-28-2020.csv,Nassau,36059,2020-03-28T23:05:37Z,66,2045
